,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
610,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,05-Nov-20,,KIMBERLY_HOFFMAN,F,21-Jun-90,,ANGACO_NORTE,BRITTANYCRAIG@GMAIL.COM
611,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,11-Dec-20,,EMILY_MORENO,F,23-Nov-05,,LABORDEBOY,ANDREATAYLOR@GMAIL.COM
612,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,30-Nov-20,,JOHN_GRAHAM,M,24-Feb-43,,EMPALME_FRONTERA,EVANSHOWARD@HOTMAIL.COM
613,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,16-Dec-20,,DR._MARIA_YOUNG_PHD,F,30-Jan-49,,CARAPACHAY,THOMASSARAH@YAHOO.COM
614,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,11-Dec-20,,MICHAEL_HART,M,31-Oct-52,,CORBETT,SHANNON21@YAHOO.COM
615,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,08-Sep-20,,JENNIFER_MCCARTHY,F,22-Mar-87,,ALDEA_SAN_GREGORIO,CHRISTIE27@GMAIL.COM
616,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,26-Oct-20,,JODY_OWENS,F,31-Jan-85,,ANGUINAN,DANIELJOHNSON@GMAIL.COM
617,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,31-Jan-21,,JOSEPH_TANNER,M,18-Nov-72,,ALICURA,KSMITH@YAHOO.COM
618,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,26-Sep-20,,JILL_CASTANEDA,F,25-Jul-03,,ARTURO_SEGUI,STEWARTLORI@HOTMAIL.COM
619,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,24-Nov-20,,CONNIE_MCMILLAN,F,15-Jan-44,,BARRIO_PEDRO_ROCCO,CARRIEROSE@YAHOO.COM
620,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,27-Dec-20,,CORY_BAKER,M,04-Mar-61,,EL_TALA,DHILL@GMAIL.COM
621,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,12-Sep-20,,JOSEPH_FRY,M,10-Jul-56,,ALMIRANTE_IRIZAR,QDELEON@GMAIL.COM
622,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,31-Dec-20,,HEATHER_LANG,F,17-Mar-46,,BATAVIA,YFISHER@HOTMAIL.COM
623,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,14-Nov-20,,ANN_MCKEE,F,19-Sep-12,,EL_MOLLE,FLEMINGJESSICA@HOTMAIL.COM
624,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,10-Nov-20,,JAMIE_WALSH,F,29-May-03,,VALLE_DE_LAS_LEÑAS,HNORRIS@HOTMAIL.COM
625,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,17-Nov-20,,PAIGE_VEGA,F,24-Oct-08,,COLIQUEO,VHANSON@HOTMAIL.COM
626,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,10-Jan-21,,NICOLE_SIMPSON,F,25-Jul-07,,ADOLFO_J_POMAR,OSMITH@YAHOO.COM
627,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,27-Jan-21,,RICHARD_MCDOWELL,M,20-Jan-11,,CAÑETE,GIBSONEMILY@HOTMAIL.COM
628,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,28-Sep-20,,ALEXIS_BROOKS,F,23-Apr-10,,LIBERTAD,YWILSON@GMAIL.COM
629,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,20-Jan-21,,MELANIE_MORGAN,F,25-Sep-06,,9_DE_JULIO_KILOMETRO_20,JROJAS@GMAIL.COM
630,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,22-Sep-20,,MICHELLE_MILLER,F,08-Mar-77,,ARROYO_PELON,FDAVIDSON@YAHOO.COM
631,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,25-Jan-21,,SABRINA_CARROLL,F,07-Sep-97,,JUANCHO,DANIEL65@HOTMAIL.COM
632,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,11-Nov-20,,REBEKAH_STEIN,F,28-Jun-23,,ISLA_TIGRE,SMITHERIC@GMAIL.COM
633,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,08-Jan-21,,TIM_LI,M,20-Aug-33,,AMUSCHINA,BARTLETTJOHN@YAHOO.COM
634,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,21-Dec-20,,MICHELLE_GILLESPIE,F,01-Oct-37,,ARROYO_TOMAS,KAITLYN96@GMAIL.COM
635,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,26-Dec-20,,ROBERT_SMITH,M,15-Apr-84,,CUCULLU,EHART@GMAIL.COM
636,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,18-Jan-21,,AMBER_LAMB,F,22-Apr-12,,FORTIN_CHACO,JOHNSONDIANE@HOTMAIL.COM
637,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,13-Nov-20,,CHRISTOPHER_WILLIAMS,M,13-Sep-50,,CHAVARRIA,JOSHUAWHITE@HOTMAIL.COM
638,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,04-Oct-20,,OSCAR_GALLAGHER,M,09-Mar-18,,CAMPO_CHARO,OLSENSAVANNAH@YAHOO.COM
639,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,22-Nov-20,,BRANDON_KIM,M,18-Oct-98,,LOS_FRENTONES,MELISSA32@GMAIL.COM
640,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,04-Oct-20,,MICHELLE_BECK,F,03-Mar-72,,BELLA_VISTA,MONROEEMILY@GMAIL.COM
641,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,15-Sep-20,,SAMUEL_VALDEZ,M,03-Jan-65,,CHAPANAY,ADAM14@GMAIL.COM
642,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,08-Sep-20,,MR._KEITH_HALL,M,30-Sep-84,,EL_DURAZNO,GRACE79@HOTMAIL.COM
643,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,12-Dec-20,,EDWIN_WARE,M,15-Feb-04,,BARTOLOME_MITRE,WILLIAMSBRANDON@YAHOO.COM
644,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,22-Jan-21,,JEROME_KIM,M,10-Oct-57,,ALTO_VERDE,BOWMANCYNTHIA@HOTMAIL.COM
645,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,06-Nov-20,,TERESA_CARTER,F,07-May-35,,AGUA_NEGRA,MARTINEZKRYSTAL@YAHOO.COM
646,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,01-Oct-20,,ANDREA_MILLER,F,11-May-87,,ALSINA,SARAHHAMILTON@YAHOO.COM
647,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,08-Dec-20,,RYAN_TAYLOR,M,24-Mar-32,,ACEBAL,MICHAEL19@GMAIL.COM
648,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,07-Jan-21,,RYAN_PAYNE,M,06-Jun-29,,AGUSTIN_MOSCONI,WILSONDONNA@GMAIL.COM
649,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,25-Nov-20,,THERESA_JOHNSON,F,22-Aug-70,,CARCARAÑA,SUZANNEBISHOP@HOTMAIL.COM
650,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,01-Feb-21,,PHILLIP_PRICE,M,03-Oct-92,,ADOLFO_ALSINA,HORNJODI@HOTMAIL.COM
651,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,16-Jan-21,,JASON_JOHNSON,M,27-May-33,,KILOMETRO_23,STEVENDAVIS@HOTMAIL.COM
652,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,13-Dec-20,,DARIN_WEBB,M,14-Jan-60,,CAMPO_COUBERT,CCARPENTER@GMAIL.COM
653,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,09-Sep-20,,SARAH_CRAIG,F,13-Jul-60,,ARROYO_VEGA,HOWELLMADISON@YAHOO.COM
654,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,24-Dec-20,,STEPHEN_BUSH,M,16-Jun-87,,ALTO_PENCOSO,BRUCE44@GMAIL.COM
655,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,16-Oct-20,,EILEEN_WILLIAMS,F,25-Feb-98,,COLONIA_MORGAN,CHARLESMARTIN@YAHOO.COM
656,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,05-Dec-20,,CATHERINE_WEISS,F,14-Feb-42,,LA_LUCILA,NPAUL@YAHOO.COM
657,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,20-Dec-20,,AMBER_CABRERA,F,06-Aug-23,,CRISTIANO_MUERTO,BRITTANY45@GMAIL.COM
658,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,02-Dec-20,,JASON_KEMP,M,02-Apr-37,,BONIFACIO,WESLEYMCKENZIE@YAHOO.COM
659,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,22-Sep-20,,KATHY_RAMOS,F,20-Oct-82,,BARRIO_BELGRANO_ORTIZ,ANDREASMITH@YAHOO.COM
660,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,10-Sep-20,,JENNIFER_SMITH,F,31-Aug-74,,ARQUEDAS,DAWN39@GMAIL.COM
661,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,31-Jan-21,,CHRISTOPHER_MITCHELL,M,25-Dec-71,,EL_JAGUEL,UCROSS@GMAIL.COM
662,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,17-Jan-21,,TODD_JUAREZ,M,01-Dec-58,,VILLA_ANGELICA,JOHNWHITE@HOTMAIL.COM
663,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,19-Dec-20,,MELISSA_SCOTT,F,03-Jun-04,,ALIZAL,JOSEPH81@HOTMAIL.COM
664,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,19-Jan-21,,JENNIFER_TAYLOR,F,22-Jul-95,,AGUAS_BUENAS,KIARA12@YAHOO.COM
665,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,06-Sep-20,,ANDREW_WANG,M,28-Jul-54,,ADOLFO_ALSINA,CORTEGA@GMAIL.COM
666,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,03-Sep-20,,MICHAEL_GUTIERREZ,M,01-Apr-25,,BARCENA,CYNTHIA55@HOTMAIL.COM
667,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,14-Dec-20,,CORY_ARIAS,M,18-Dec-07,,DOCTOR_DOMINGO_HAROSTEGUY,UHOLMES@GMAIL.COM
668,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,01-Feb-21,,ASHLEY_DICKERSON,F,02-May-08,,ANGOSTURA,GARCIAJASMINE@GMAIL.COM
669,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,08-Dec-20,,JOSHUA_PITTS,M,05-Jul-37,,CAÑADA_SECA,HSWANSON@GMAIL.COM
670,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,16-Nov-20,,JULIE_GREEN,F,13-Dec-27,,LOMAS_DEL_RIO_LUJAN,DANNYBROWN@GMAIL.COM
671,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,25-Nov-20,,JUDY_JONES,F,01-Jun-79,,BARRIO_VILLA_SALADILLO,RICHARD87@GMAIL.COM
672,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,21-Oct-20,,DANIEL_CAMERON,M,02-Feb-87,,ARTURO_SEGUI,SHAHLORI@YAHOO.COM
673,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,23-Oct-20,,BOBBY_ANDERSON,M,20-Aug-50,,ALTO_DE_LEIVA,CHRIS18@GMAIL.COM
674,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,14-Jan-21,,ROBERT_DANIEL,M,28-Sep-68,,COLMAN,DFOWLER@HOTMAIL.COM
675,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,16-Oct-20,,BENJAMIN_MILLER,M,24-Dec-76,,LA_PRIMAVERA,TAYLORDAVID@YAHOO.COM
676,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,09-Jan-21,,DENISE_SANCHEZ,F,22-May-11,,CARRERAS,EMILY53@YAHOO.COM
677,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,13-Sep-20,,JENNIFER_MARTINEZ,F,27-Mar-18,,CANTERA_VILLALONGA,ROBERTGONZALEZ@GMAIL.COM
678,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,09-Dec-20,,EDWIN_GARRISON,M,05-Jan-48,,KILOMETRO_45,ERICA89@HOTMAIL.COM
679,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,13-Jan-21,,KAREN_HALL,F,03-Jun-67,,CATUA,WILLIAM83@YAHOO.COM
680,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,08-Nov-20,,SABRINA_SCHWARTZ,F,15-Mar-71,,CAMPO_DE_GALNASI,DAVIDGREER@GMAIL.COM
681,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,21-Jan-21,,CONNIE_COOPER,F,05-Mar-14,,CUPILES,STUARTBALL@GMAIL.COM
682,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,01-Dec-20,,MICHELLE_MATTHEWS,F,26-Jul-31,,COLONIA_BARGA,GFISHER@GMAIL.COM
683,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,11-Oct-20,,LORI_DUNN,F,13-Jun-17,,IFRAN,GONZALESAMBER@HOTMAIL.COM
684,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,27-Sep-20,,DOMINIQUE_ROBINSON,F,06-Jan-79,,AGUAYO,LTHOMAS@GMAIL.COM
685,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,04-Oct-20,,MICHAEL_STEIN,M,01-Nov-14,,VILLA_BALLESTER,DELLIS@HOTMAIL.COM
686,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,20-Sep-20,,MARISSA_EDWARDS,F,08-Jul-70,,CAMINERA_LUJAN,LWALKER@HOTMAIL.COM
687,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,08-Nov-20,,SUSAN_RODRIGUEZ,F,20-Dec-80,,BAJO_HONDO,ANTONIO21@GMAIL.COM
688,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,12-Oct-20,,DALE_PERRY,M,22-Apr-91,,ADRIAN_MATURANO,JOHNDUKE@HOTMAIL.COM
689,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,01-Jan-21,,JUDY_JOHNSON,F,15-Jan-43,,ATREUCO,XCOBB@HOTMAIL.COM
690,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,11-Dec-20,,SUSAN_MARTINEZ,F,22-Feb-63,,FUNKE,BROWNRHONDA@HOTMAIL.COM
691,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,19-Nov-20,,TAYLOR_JAMES,F,21-May-00,,BASE_AERONAVAL_CMTE_ESPORA,NELSONCURTIS@YAHOO.COM
692,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,08-Nov-20,,DENISE_FISHER,F,09-Jul-78,,CAMINERA_NAPALEOFU,KATELYNWOOD@HOTMAIL.COM
693,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,29-Dec-20,,ABIGAIL_SCHMIDT,F,08-Aug-96,,BELLA_VISTA,JEFFREYMCDANIEL@HOTMAIL.COM
694,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,28-Jan-21,,JULIE_MOORE,F,26-Jan-75,,FRONTERA,BENJAMINQUINN@HOTMAIL.COM
695,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,12-Oct-20,,NATHANIEL_MARSHALL,M,09-Jan-08,,ARROYO_CHALIA,BRADJOHNSON@GMAIL.COM
696,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,29-Dec-20,,JO_NEWMAN,F,20-Sep-18,,ISLA_GRAN_MALVINA,GRIFFINJOSEPH@GMAIL.COM
697,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,19-Dec-20,,JEFFREY_HOLDER,M,03-Feb-33,,FLORENCIO_VARELA,ROMANELIZABETH@HOTMAIL.COM
698,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,23-Dec-20,,JEFFERY_LEE,M,20-Jan-22,,COLONIA_BARGA,ZACHARYJOHNSON@YAHOO.COM
699,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,01-Nov-20,,JAMES_CASTANEDA,M,15-Jan-41,,ARROYO_ALELI,LAWRENCEEDWARD@GMAIL.COM
700,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,14-Oct-20,,KELLY_PEREZ,F,22-Mar-61,,SAN_JOSE,IANRIOS@GMAIL.COM
701,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,10-Dec-20,,MACKENZIE_ONEILL,F,04-Dec-12,,MESON_DE_FIERRO,BRETT55@YAHOO.COM
702,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,27-Jan-21,,MATTHEW_BUTLER,M,10-Aug-12,,ACHICO,MICHAELWEAVER@YAHOO.COM
703,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,17-Dec-20,,GRACE_BRYANT,F,03-Sep-08,,ALFALAND,DARRELL33@HOTMAIL.COM
704,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,09-Nov-20,,CHRIS_ROSE,M,19-Dec-88,,GONZALEZ_CATAN,WJAMES@HOTMAIL.COM
705,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,25-Nov-20,,CHRISTINE_GARCIA,F,03-Jul-61,,ARROYO_CARABALLO,MELISSADILLON@GMAIL.COM
706,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,09-Oct-20,,SERGIO_ELLIOTT,M,14-Feb-25,,BOEUF,BRIANNAFRY@HOTMAIL.COM
707,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,12-Dec-20,,KAYLA_LEWIS,F,01-Jan-88,,CUARTEL_V,SCOTTWILLIAM@YAHOO.COM
708,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,12-Nov-20,,JENNIFER_BAILEY,F,26-Aug-90,,NONOGASTA,WRIGHTANTHONY@YAHOO.COM
709,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,17-Oct-20,,MICHAEL_SANTANA,M,12-Jan-83,,SANCTI_SPIRITU,QGREGORY@GMAIL.COM
710,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,26-Sep-20,,JOHNATHAN_LARSON,M,10-Jul-60,,SARANDI,ROBERTMORGAN@YAHOO.COM
711,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,09-Oct-20,,RODNEY_HENSON,M,28-Dec-58,,CASTELAR,THERESABYRD@HOTMAIL.COM
712,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,12-Nov-20,,TAMMY_BLAKE,F,06-Jan-50,,LOS_FRENTONES,LORI63@HOTMAIL.COM
713,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,30-Sep-20,,KIMBERLY_WHITAKER,F,23-May-71,,ANECON_GRANDE,RACHEL38@YAHOO.COM
714,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,31-Jan-21,,BRYAN_BROOKS,M,17-Aug-65,,BERNARDO_LARROUDE,JESSICAJACKSON@HOTMAIL.COM
715,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,05-Nov-20,,ADAM_HICKMAN,M,03-Aug-59,,LA_ESPERANZA_ROSAS_LAS_FLORES,JAMESLARA@HOTMAIL.COM
716,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,16-Nov-20,,BRANDON_HAMILTON,M,21-Oct-41,,ATALIVA_ROCA,DAWN35@HOTMAIL.COM
717,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,15-Jan-21,,APRIL_ESTES,F,01-Mar-66,,LA_LUCILA,LANGJILL@YAHOO.COM
718,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,10-Jan-21,,WILLIAM_SCHULTZ,M,06-Oct-75,,ACARAGUA,SHELBYWALLS@YAHOO.COM
719,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,21-Oct-20,,AUTUMN_HERRERA,F,13-Jan-72,,COLONIA_BARON,UWILSON@GMAIL.COM
720,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,28-Oct-20,,CALEB_MOLINA,M,18-Oct-41,,COLONIA_ALVEAR,COLLEENSOLIS@HOTMAIL.COM
721,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,23-Nov-20,,KENDRA_STEVENS,F,06-Jan-51,,EL_POTRERO,CLAYAMBER@YAHOO.COM
722,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,24-Jan-21,,WANDA_BARRON,F,12-May-20,,ARROYO_SECO,JWHITE@HOTMAIL.COM
723,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,21-Oct-20,,TIFFANY_KIM,F,05-Jan-89,,BALDES_DE_PACHECO,VANESSADUNLAP@GMAIL.COM
724,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,04-Dec-20,,DIAMOND_SLOAN,F,18-Dec-06,,CAPDEPONT,SRAMSEY@YAHOO.COM
725,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,14-Sep-20,,GRANT_BLAIR,M,09-Apr-21,,ALDEA_SAN_ANDRES,MARTINEZNORMA@YAHOO.COM
726,UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,16-Dec-20,,DEANNA_MURRAY,F,13-Feb-04,,LA_ROSA,SMITHTERESA@GMAIL.COM
